position,LB
minutes,1465.0
passes_completed,685.0
passes,870.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,275.0
passes_short,308.0
passes_completed_medium,326.0
passes_medium,394.0
passes_completed_long,76.0
passes_long,125.0
passes_total_distance,12754.0
passes_free_kicks,25.0
through_balls,0.0
passes_pressure,128.0
passes_switches,20.0
crosses,40.0
corner_kicks,4.0
passes_intercepted,12.0
passes_blocked,41.0
dispossessed,14.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,5.0
sca,29.0
gca,1.0
xg,0.7
crosses_into_penalty_area,9.0
passes_into_final_third,65.0
passes_into_penalty_area,13.0
progressive_passes,63.0
carry_progressive_distance,1713.0
assisted_shots,14.0
fouled,7.0
pens_won,0.0
tackles,26.0
interceptions,18.0
blocks,28.0
tackles_won,11.0
dribble_tackles,11.0
dribbles_vs,19.0
pressures,202.0
pressure_regains,66.0
clearances,54.0
errors,0.0
aerials_won,27.0
aerials_lost,22.0
ball_recoveries,144.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
