position,LB
minutes,2460.0
passes_completed,1056.0
passes,1396.0
dribbles_completed,4.0
dribbles,10.0
passes_completed_short,390.0
passes_short,455.0
passes_completed_medium,514.0
passes_medium,634.0
passes_completed_long,139.0
passes_long,276.0
passes_total_distance,20389.0
passes_free_kicks,46.0
through_balls,3.0
passes_pressure,178.0
passes_switches,35.0
crosses,43.0
corner_kicks,30.0
passes_intercepted,19.0
passes_blocked,33.0
dispossessed,4.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,5.0
sca,33.0
gca,1.0
xg,1.7
crosses_into_penalty_area,9.0
passes_into_final_third,70.0
passes_into_penalty_area,22.0
progressive_passes,86.0
carry_progressive_distance,1850.0
assisted_shots,24.0
fouled,15.0
pens_won,0.0
tackles,41.0
interceptions,19.0
blocks,64.0
tackles_won,21.0
dribble_tackles,17.0
dribbles_vs,34.0
pressures,373.0
pressure_regains,100.0
clearances,61.0
errors,0.0
aerials_won,19.0
aerials_lost,23.0
ball_recoveries,204.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
