position,AM
minutes,333.0
passes_completed,58.0
passes,97.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,26.0
passes_short,38.0
passes_completed_medium,24.0
passes_medium,35.0
passes_completed_long,6.0
passes_long,20.0
passes_total_distance,1060.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,18.0
passes_switches,3.0
crosses,9.0
corner_kicks,5.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,11.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,4.0
sca,8.0
gca,1.0
xg,1.0
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,5.0
progressive_passes,7.0
carry_progressive_distance,338.0
assisted_shots,7.0
fouled,6.0
pens_won,0.0
tackles,1.0
interceptions,2.0
blocks,4.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,7.0
pressures,110.0
pressure_regains,30.0
clearances,7.0
errors,0.0
aerials_won,3.0
aerials_lost,9.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
