position,LB
minutes,1350.0
passes_completed,662.0
passes,892.0
dribbles_completed,13.0
dribbles,21.0
passes_completed_short,321.0
passes_short,376.0
passes_completed_medium,275.0
passes_medium,354.0
passes_completed_long,59.0
passes_long,136.0
passes_total_distance,11251.0
passes_free_kicks,11.0
through_balls,1.0
passes_pressure,141.0
passes_switches,8.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,29.0
passes_blocked,25.0
dispossessed,19.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,17.0
gca,3.0
xg,0.5
crosses_into_penalty_area,5.0
passes_into_final_third,55.0
passes_into_penalty_area,12.0
progressive_passes,72.0
carry_progressive_distance,1889.0
assisted_shots,5.0
fouled,19.0
pens_won,0.0
tackles,36.0
interceptions,27.0
blocks,35.0
tackles_won,19.0
dribble_tackles,10.0
dribbles_vs,26.0
pressures,224.0
pressure_regains,75.0
clearances,69.0
errors,0.0
aerials_won,45.0
aerials_lost,17.0
ball_recoveries,192.0
pens_conceded,1.0
fouls,28.0
cards_yellow_red,0.0
