position,CM
minutes,723.0
passes_completed,356.0
passes,446.0
dribbles_completed,19.0
dribbles,36.0
passes_completed_short,205.0
passes_short,238.0
passes_completed_medium,112.0
passes_medium,137.0
passes_completed_long,30.0
passes_long,51.0
passes_total_distance,5555.0
passes_free_kicks,11.0
through_balls,5.0
passes_pressure,88.0
passes_switches,4.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,13.0
dispossessed,20.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,5.0
sca,34.0
gca,4.0
xg,1.8000000000000003
crosses_into_penalty_area,1.0
passes_into_final_third,47.0
passes_into_penalty_area,17.0
progressive_passes,52.0
carry_progressive_distance,2026.0
assisted_shots,18.0
fouled,21.0
pens_won,0.0
tackles,16.0
interceptions,6.0
blocks,8.0
tackles_won,11.0
dribble_tackles,5.0
dribbles_vs,18.0
pressures,133.0
pressure_regains,51.0
clearances,6.0
errors,0.0
aerials_won,8.0
aerials_lost,9.0
ball_recoveries,96.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,1.0
