position,RB,WB
minutes,981.0
passes_completed,325.0
passes,447.0
dribbles_completed,7.0
dribbles,8.0
passes_completed_short,106.0
passes_short,127.0
passes_completed_medium,173.0
passes_medium,220.0
passes_completed_long,46.0
passes_long,94.0
passes_total_distance,6544.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,58.0
passes_switches,9.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,8.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,6.0
gca,1.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,21.0
passes_into_penalty_area,7.0
progressive_passes,30.0
carry_progressive_distance,768.0
assisted_shots,4.0
fouled,11.0
pens_won,0.0
tackles,26.0
interceptions,9.0
blocks,15.0
tackles_won,11.0
dribble_tackles,6.0
dribbles_vs,12.0
pressures,116.0
pressure_regains,30.0
clearances,61.0
errors,0.0
aerials_won,22.0
aerials_lost,9.0
ball_recoveries,120.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
