position,RW
minutes,1752.0
passes_completed,350.0
passes,525.0
dribbles_completed,26.0
dribbles,74.0
passes_completed_short,201.0
passes_short,256.0
passes_completed_medium,104.0
passes_medium,164.0
passes_completed_long,34.0
passes_long,78.0
passes_total_distance,5453.0
passes_free_kicks,17.0
through_balls,2.0
passes_pressure,133.0
passes_switches,20.0
crosses,41.0
corner_kicks,25.0
passes_intercepted,15.0
passes_blocked,17.0
dispossessed,43.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,9.0
sca,40.0
gca,6.0
xg,1.6000000000000005
crosses_into_penalty_area,3.0
passes_into_final_third,17.0
passes_into_penalty_area,17.0
progressive_passes,36.0
carry_progressive_distance,2911.0
assisted_shots,23.0
fouled,24.0
pens_won,0.0
tackles,23.0
interceptions,4.0
blocks,28.0
tackles_won,14.0
dribble_tackles,3.0
dribbles_vs,12.0
pressures,331.0
pressure_regains,88.0
clearances,6.0
errors,0.0
aerials_won,14.0
aerials_lost,21.0
ball_recoveries,132.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
