position,AM
minutes,487.0
passes_completed,103.0
passes,167.0
dribbles_completed,6.0
dribbles,15.0
passes_completed_short,53.0
passes_short,76.0
passes_completed_medium,31.0
passes_medium,50.0
passes_completed_long,19.0
passes_long,35.0
passes_total_distance,1945.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,23.0
passes_switches,2.0
crosses,8.0
corner_kicks,3.0
passes_intercepted,1.0
passes_blocked,9.0
dispossessed,10.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,7.0
sca,11.0
gca,4.0
xg,1.7999999999999998
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,3.0
progressive_passes,14.0
carry_progressive_distance,565.0
assisted_shots,4.0
fouled,19.0
pens_won,1.0
tackles,6.0
interceptions,9.0
blocks,9.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,16.0
pressures,181.0
pressure_regains,29.0
clearances,5.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
