position,AM
minutes,315.0
passes_completed,87.0
passes,124.0
dribbles_completed,9.0
dribbles,13.0
passes_completed_short,47.0
passes_short,61.0
passes_completed_medium,25.0
passes_medium,35.0
passes_completed_long,14.0
passes_long,22.0
passes_total_distance,1596.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,31.0
passes_switches,5.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,7.0
dispossessed,9.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,6.0
gca,1.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,11.0
passes_into_penalty_area,6.0
progressive_passes,10.0
carry_progressive_distance,459.0
assisted_shots,2.0
fouled,8.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,1.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,61.0
pressure_regains,12.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,17.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
