position,AM
minutes,270.0
passes_completed,133.0
passes,196.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,68.0
passes_short,91.0
passes_completed_medium,47.0
passes_medium,59.0
passes_completed_long,14.0
passes_long,35.0
passes_total_distance,2181.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,35.0
passes_switches,4.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,12.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,5.0
sca,9.0
gca,0.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,4.0
progressive_passes,20.0
carry_progressive_distance,424.0
assisted_shots,5.0
fouled,7.0
pens_won,0.0
tackles,10.0
interceptions,1.0
blocks,4.0
tackles_won,8.0
dribble_tackles,4.0
dribbles_vs,10.0
pressures,53.0
pressure_regains,27.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,45.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
