position,LB
minutes,484.0
passes_completed,305.0
passes,378.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,130.0
passes_short,150.0
passes_completed_medium,145.0
passes_medium,182.0
passes_completed_long,28.0
passes_long,39.0
passes_total_distance,5480.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,34.0
passes_switches,5.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,10.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,6.0
gca,1.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,26.0
passes_into_penalty_area,2.0
progressive_passes,28.0
carry_progressive_distance,469.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,8.0
interceptions,7.0
blocks,13.0
tackles_won,5.0
dribble_tackles,4.0
dribbles_vs,4.0
pressures,67.0
pressure_regains,26.0
clearances,5.0
errors,0.0
aerials_won,10.0
aerials_lost,5.0
ball_recoveries,73.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
