position,RW
minutes,90
passes_completed,36
passes,40
dribbles_completed,2
dribbles,2
passes_completed_short,15
passes_short,15
passes_completed_medium,12
passes_medium,13
passes_completed_long,9
passes_long,12
passes_total_distance,760
passes_free_kicks,1
through_balls,0
passes_pressure,6
passes_switches,4
crosses,1
corner_kicks,3
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,9
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,4
passes_into_penalty_area,1
progressive_passes,6
carry_progressive_distance,124
assisted_shots,4
fouled,2
pens_won,0
tackles,1
interceptions,2
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,1
pressures,14
pressure_regains,3
clearances,4
errors,0
aerials_won,1
aerials_lost,2
ball_recoveries,5
pens_conceded,0
fouls,0
cards_yellow_red,0
