position,LB
minutes,540.0
passes_completed,186.0
passes,250.0
dribbles_completed,17.0
dribbles,26.0
passes_completed_short,90.0
passes_short,107.0
passes_completed_medium,69.0
passes_medium,88.0
passes_completed_long,22.0
passes_long,42.0
passes_total_distance,3225.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,44.0
passes_switches,6.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,12.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,9.0
gca,2.0
xg,1.4999999999999998
crosses_into_penalty_area,4.0
passes_into_final_third,13.0
passes_into_penalty_area,6.0
progressive_passes,19.0
carry_progressive_distance,795.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,16.0
interceptions,5.0
blocks,12.0
tackles_won,11.0
dribble_tackles,3.0
dribbles_vs,5.0
pressures,89.0
pressure_regains,43.0
clearances,26.0
errors,0.0
aerials_won,21.0
aerials_lost,9.0
ball_recoveries,63.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
