position,RB
minutes,1148.0
passes_completed,291.0
passes,489.0
dribbles_completed,22.0
dribbles,35.0
passes_completed_short,84.0
passes_short,103.0
passes_completed_medium,131.0
passes_medium,197.0
passes_completed_long,73.0
passes_long,177.0
passes_total_distance,6538.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,76.0
passes_switches,20.0
crosses,29.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,13.0
dispossessed,16.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,17.0
gca,0.0
xg,0.1
crosses_into_penalty_area,7.0
passes_into_final_third,29.0
passes_into_penalty_area,14.0
progressive_passes,50.0
carry_progressive_distance,1593.0
assisted_shots,6.0
fouled,20.0
pens_won,0.0
tackles,25.0
interceptions,19.0
blocks,21.0
tackles_won,18.0
dribble_tackles,7.0
dribbles_vs,13.0
pressures,147.0
pressure_regains,47.0
clearances,38.0
errors,0.0
aerials_won,13.0
aerials_lost,17.0
ball_recoveries,140.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
