position,FW
minutes,214.0
passes_completed,46.0
passes,73.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,21.0
passes_short,29.0
passes_completed_medium,20.0
passes_medium,30.0
passes_completed_long,5.0
passes_long,12.0
passes_total_distance,796.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,23.0
passes_switches,2.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,157.0
assisted_shots,4.0
fouled,1.0
pens_won,0.0
tackles,9.0
interceptions,3.0
blocks,1.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,57.0
pressure_regains,20.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
