position,CM
minutes,2330.0
passes_completed,1023.0
passes,1357.0
dribbles_completed,13.0
dribbles,21.0
passes_completed_short,411.0
passes_short,484.0
passes_completed_medium,428.0
passes_medium,519.0
passes_completed_long,154.0
passes_long,302.0
passes_total_distance,19069.0
passes_free_kicks,111.0
through_balls,2.0
passes_pressure,183.0
passes_switches,55.0
crosses,28.0
corner_kicks,89.0
passes_intercepted,18.0
passes_blocked,19.0
dispossessed,18.0
goals,0.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,1.0
sca,74.0
gca,8.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,91.0
passes_into_penalty_area,11.0
progressive_passes,112.0
carry_progressive_distance,1751.0
assisted_shots,54.0
fouled,57.0
pens_won,0.0
tackles,72.0
interceptions,36.0
blocks,32.0
tackles_won,45.0
dribble_tackles,20.0
dribbles_vs,61.0
pressures,428.0
pressure_regains,134.0
clearances,55.0
errors,0.0
aerials_won,38.0
aerials_lost,19.0
ball_recoveries,372.0
pens_conceded,0.0
fouls,62.0
cards_yellow_red,0.0
