position,FW
minutes,1518.0
passes_completed,216.0
passes,294.0
dribbles_completed,24.0
dribbles,41.0
passes_completed_short,136.0
passes_short,168.0
passes_completed_medium,62.0
passes_medium,87.0
passes_completed_long,8.0
passes_long,16.0
passes_total_distance,2936.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,65.0
passes_switches,2.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,12.0
dispossessed,40.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,52.0
shots_on_target,19.0
sca,29.0
gca,5.0
xg,6.5
crosses_into_penalty_area,2.0
passes_into_final_third,14.0
passes_into_penalty_area,5.0
progressive_passes,9.0
carry_progressive_distance,1282.0
assisted_shots,10.0
fouled,30.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,9.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,309.0
pressure_regains,68.0
clearances,14.0
errors,0.0
aerials_won,30.0
aerials_lost,62.0
ball_recoveries,46.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
