position,LB
minutes,2416.0
passes_completed,905.0
passes,1201.0
dribbles_completed,35.0
dribbles,47.0
passes_completed_short,278.0
passes_short,334.0
passes_completed_medium,447.0
passes_medium,523.0
passes_completed_long,168.0
passes_long,308.0
passes_total_distance,19674.0
passes_free_kicks,43.0
through_balls,0.0
passes_pressure,202.0
passes_switches,42.0
crosses,20.0
corner_kicks,0.0
passes_intercepted,23.0
passes_blocked,29.0
dispossessed,17.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,26.0
gca,4.0
xg,2.2
crosses_into_penalty_area,7.0
passes_into_final_third,80.0
passes_into_penalty_area,20.0
progressive_passes,109.0
carry_progressive_distance,3337.0
assisted_shots,6.0
fouled,9.0
pens_won,0.0
tackles,63.0
interceptions,25.0
blocks,47.0
tackles_won,42.0
dribble_tackles,19.0
dribbles_vs,31.0
pressures,349.0
pressure_regains,145.0
clearances,107.0
errors,0.0
aerials_won,72.0
aerials_lost,28.0
ball_recoveries,310.0
pens_conceded,1.0
fouls,59.0
cards_yellow_red,0.0
