position,FW
minutes,1548.0
passes_completed,324.0
passes,468.0
dribbles_completed,5.0
dribbles,10.0
passes_completed_short,188.0
passes_short,264.0
passes_completed_medium,95.0
passes_medium,132.0
passes_completed_long,24.0
passes_long,44.0
passes_total_distance,4809.0
passes_free_kicks,1.0
through_balls,3.0
passes_pressure,118.0
passes_switches,13.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,16.0
dispossessed,37.0
goals,11.0
assists,3.0
pens_made,1.0
pens_att,1.0
shots_total,49.0
shots_on_target,23.0
sca,45.0
gca,6.0
xg,7.800000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,20.0
passes_into_penalty_area,11.0
progressive_passes,37.0
carry_progressive_distance,605.0
assisted_shots,23.0
fouled,36.0
pens_won,0.0
tackles,10.0
interceptions,3.0
blocks,16.0
tackles_won,9.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,298.0
pressure_regains,81.0
clearances,15.0
errors,0.0
aerials_won,44.0
aerials_lost,59.0
ball_recoveries,67.0
pens_conceded,0.0
fouls,48.0
cards_yellow_red,0.0
