position,AM
minutes,330.0
passes_completed,76.0
passes,109.0
dribbles_completed,9.0
dribbles,18.0
passes_completed_short,45.0
passes_short,55.0
passes_completed_medium,19.0
passes_medium,30.0
passes_completed_long,10.0
passes_long,19.0
passes_total_distance,1226.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,18.0
passes_switches,8.0
crosses,10.0
corner_kicks,10.0
passes_intercepted,4.0
passes_blocked,4.0
dispossessed,14.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,12.0
gca,4.0
xg,0.5
crosses_into_penalty_area,2.0
passes_into_final_third,5.0
passes_into_penalty_area,8.0
progressive_passes,12.0
carry_progressive_distance,552.0
assisted_shots,12.0
fouled,3.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,2.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,88.0
pressure_regains,17.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
