position,DM
minutes,1008.0
passes_completed,438.0
passes,545.0
dribbles_completed,3.0
dribbles,7.0
passes_completed_short,168.0
passes_short,192.0
passes_completed_medium,206.0
passes_medium,237.0
passes_completed_long,60.0
passes_long,100.0
passes_total_distance,8477.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,81.0
passes_switches,9.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,10.0
dispossessed,10.0
goals,4.0
assists,3.0
pens_made,4.0
pens_att,4.0
shots_total,11.0
shots_on_target,4.0
sca,15.0
gca,6.0
xg,3.4000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,35.0
passes_into_penalty_area,4.0
progressive_passes,37.0
carry_progressive_distance,833.0
assisted_shots,9.0
fouled,7.0
pens_won,0.0
tackles,21.0
interceptions,11.0
blocks,22.0
tackles_won,16.0
dribble_tackles,4.0
dribbles_vs,27.0
pressures,197.0
pressure_regains,54.0
clearances,17.0
errors,0.0
aerials_won,10.0
aerials_lost,3.0
ball_recoveries,155.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
