position,LM
minutes,183.0
passes_completed,59.0
passes,86.0
dribbles_completed,6.0
dribbles,12.0
passes_completed_short,33.0
passes_short,43.0
passes_completed_medium,17.0
passes_medium,27.0
passes_completed_long,8.0
passes_long,15.0
passes_total_distance,1058.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,8.0
passes_switches,6.0
crosses,5.0
corner_kicks,8.0
passes_intercepted,3.0
passes_blocked,6.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,8.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,466.0
assisted_shots,4.0
fouled,3.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,0.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,27.0
pressure_regains,7.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
