position,LB
minutes,1550.0
passes_completed,1120.0
passes,1320.0
dribbles_completed,17.0
dribbles,26.0
passes_completed_short,574.0
passes_short,631.0
passes_completed_medium,459.0
passes_medium,522.0
passes_completed_long,73.0
passes_long,124.0
passes_total_distance,18467.0
passes_free_kicks,7.0
through_balls,2.0
passes_pressure,203.0
passes_switches,21.0
crosses,72.0
corner_kicks,6.0
passes_intercepted,21.0
passes_blocked,43.0
dispossessed,17.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,7.0
sca,42.0
gca,3.0
xg,1.0
crosses_into_penalty_area,13.0
passes_into_final_third,73.0
passes_into_penalty_area,25.0
progressive_passes,75.0
carry_progressive_distance,2714.0
assisted_shots,20.0
fouled,6.0
pens_won,0.0
tackles,23.0
interceptions,10.0
blocks,27.0
tackles_won,15.0
dribble_tackles,9.0
dribbles_vs,13.0
pressures,202.0
pressure_regains,75.0
clearances,30.0
errors,0.0
aerials_won,15.0
aerials_lost,15.0
ball_recoveries,170.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
