position,DM
minutes,643.0
passes_completed,220.0
passes,275.0
dribbles_completed,3.0
dribbles,9.0
passes_completed_short,106.0
passes_short,130.0
passes_completed_medium,91.0
passes_medium,109.0
passes_completed_long,19.0
passes_long,26.0
passes_total_distance,3769.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,72.0
passes_switches,9.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,6.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,11.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,17.0
passes_into_penalty_area,4.0
progressive_passes,26.0
carry_progressive_distance,471.0
assisted_shots,4.0
fouled,18.0
pens_won,0.0
tackles,33.0
interceptions,7.0
blocks,15.0
tackles_won,22.0
dribble_tackles,9.0
dribbles_vs,17.0
pressures,166.0
pressure_regains,52.0
clearances,13.0
errors,1.0
aerials_won,16.0
aerials_lost,17.0
ball_recoveries,98.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
