position,AM
minutes,631.0
passes_completed,190.0
passes,235.0
dribbles_completed,11.0
dribbles,14.0
passes_completed_short,108.0
passes_short,123.0
passes_completed_medium,59.0
passes_medium,77.0
passes_completed_long,14.0
passes_long,22.0
passes_total_distance,2803.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,39.0
passes_switches,2.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,6.0
dispossessed,11.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,7.0
gca,1.0
xg,1.3
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,2.0
progressive_passes,15.0
carry_progressive_distance,419.0
assisted_shots,1.0
fouled,17.0
pens_won,0.0
tackles,11.0
interceptions,6.0
blocks,10.0
tackles_won,9.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,170.0
pressure_regains,39.0
clearances,5.0
errors,0.0
aerials_won,8.0
aerials_lost,20.0
ball_recoveries,63.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
