position,LW
minutes,186.0
passes_completed,100.0
passes,118.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,24.0
passes_short,30.0
passes_completed_medium,64.0
passes_medium,70.0
passes_completed_long,11.0
passes_long,16.0
passes_total_distance,2084.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,22.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,0.0
progressive_passes,9.0
carry_progressive_distance,206.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,4.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,25.0
pressure_regains,6.0
clearances,18.0
errors,0.0
aerials_won,1.0
aerials_lost,7.0
ball_recoveries,28.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
