position,RB
minutes,780.0
passes_completed,215.0
passes,341.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,65.0
passes_short,87.0
passes_completed_medium,93.0
passes_medium,132.0
passes_completed_long,56.0
passes_long,114.0
passes_total_distance,4955.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,44.0
passes_switches,11.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,10.0
dispossessed,2.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,10.0
gca,2.0
xg,1.5
crosses_into_penalty_area,1.0
passes_into_final_third,12.0
passes_into_penalty_area,4.0
progressive_passes,30.0
carry_progressive_distance,493.0
assisted_shots,5.0
fouled,7.0
pens_won,0.0
tackles,16.0
interceptions,9.0
blocks,13.0
tackles_won,8.0
dribble_tackles,9.0
dribbles_vs,20.0
pressures,108.0
pressure_regains,38.0
clearances,56.0
errors,0.0
aerials_won,27.0
aerials_lost,10.0
ball_recoveries,91.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
