position,AM
minutes,334.0
passes_completed,95.0
passes,143.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,54.0
passes_short,65.0
passes_completed_medium,28.0
passes_medium,38.0
passes_completed_long,12.0
passes_long,36.0
passes_total_distance,1669.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,14.0
passes_switches,13.0
crosses,7.0
corner_kicks,16.0
passes_intercepted,5.0
passes_blocked,7.0
dispossessed,9.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,17.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,3.0
progressive_passes,8.0
carry_progressive_distance,352.0
assisted_shots,10.0
fouled,5.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,6.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,58.0
pressure_regains,24.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
