position,DM
minutes,2058.0
passes_completed,440.0
passes,619.0
dribbles_completed,15.0
dribbles,36.0
passes_completed_short,232.0
passes_short,274.0
passes_completed_medium,149.0
passes_medium,216.0
passes_completed_long,49.0
passes_long,105.0
passes_total_distance,7408.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,139.0
passes_switches,7.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,17.0
dispossessed,34.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,5.0
sca,38.0
gca,5.0
xg,1.3
crosses_into_penalty_area,2.0
passes_into_final_third,43.0
passes_into_penalty_area,11.0
progressive_passes,54.0
carry_progressive_distance,1893.0
assisted_shots,12.0
fouled,55.0
pens_won,0.0
tackles,35.0
interceptions,24.0
blocks,50.0
tackles_won,19.0
dribble_tackles,15.0
dribbles_vs,56.0
pressures,479.0
pressure_regains,140.0
clearances,48.0
errors,1.0
aerials_won,30.0
aerials_lost,21.0
ball_recoveries,205.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
