position,CM
minutes,478.0
passes_completed,207.0
passes,281.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,88.0
passes_short,104.0
passes_completed_medium,77.0
passes_medium,94.0
passes_completed_long,36.0
passes_long,69.0
passes_total_distance,3953.0
passes_free_kicks,27.0
through_balls,4.0
passes_pressure,58.0
passes_switches,6.0
crosses,16.0
corner_kicks,16.0
passes_intercepted,3.0
passes_blocked,10.0
dispossessed,11.0
goals,1.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,6.0
shots_on_target,0.0
sca,23.0
gca,2.0
xg,1.1
crosses_into_penalty_area,2.0
passes_into_final_third,21.0
passes_into_penalty_area,11.0
progressive_passes,29.0
carry_progressive_distance,659.0
assisted_shots,16.0
fouled,10.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,8.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,7.0
pressures,103.0
pressure_regains,26.0
clearances,7.0
errors,0.0
aerials_won,4.0
aerials_lost,2.0
ball_recoveries,48.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
