position,CB
minutes,1185.0
passes_completed,497.0
passes,648.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,107.0
passes_short,129.0
passes_completed_medium,248.0
passes_medium,280.0
passes_completed_long,136.0
passes_long,228.0
passes_total_distance,12025.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,76.0
passes_switches,31.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,9.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,10.0
gca,0.0
xg,0.7999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,51.0
passes_into_penalty_area,4.0
progressive_passes,54.0
carry_progressive_distance,913.0
assisted_shots,2.0
fouled,4.0
pens_won,0.0
tackles,35.0
interceptions,16.0
blocks,32.0
tackles_won,25.0
dribble_tackles,13.0
dribbles_vs,23.0
pressures,167.0
pressure_regains,63.0
clearances,76.0
errors,0.0
aerials_won,32.0
aerials_lost,17.0
ball_recoveries,158.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
