position,CM
minutes,1955.0
passes_completed,964.0
passes,1192.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,367.0
passes_short,410.0
passes_completed_medium,406.0
passes_medium,461.0
passes_completed_long,182.0
passes_long,297.0
passes_total_distance,19547.0
passes_free_kicks,51.0
through_balls,1.0
passes_pressure,174.0
passes_switches,80.0
crosses,45.0
corner_kicks,48.0
passes_intercepted,19.0
passes_blocked,20.0
dispossessed,6.0
goals,0.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,1.0
sca,40.0
gca,6.0
xg,0.7999999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,49.0
passes_into_penalty_area,14.0
progressive_passes,74.0
carry_progressive_distance,1537.0
assisted_shots,24.0
fouled,12.0
pens_won,0.0
tackles,37.0
interceptions,21.0
blocks,29.0
tackles_won,15.0
dribble_tackles,9.0
dribbles_vs,21.0
pressures,317.0
pressure_regains,70.0
clearances,28.0
errors,0.0
aerials_won,10.0
aerials_lost,13.0
ball_recoveries,203.0
pens_conceded,1.0
fouls,33.0
cards_yellow_red,0.0
