position,FW
minutes,913.0
passes_completed,160.0
passes,212.0
dribbles_completed,24.0
dribbles,53.0
passes_completed_short,86.0
passes_short,111.0
passes_completed_medium,56.0
passes_medium,69.0
passes_completed_long,14.0
passes_long,19.0
passes_total_distance,2634.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,49.0
passes_switches,7.0
crosses,6.0
corner_kicks,2.0
passes_intercepted,8.0
passes_blocked,6.0
dispossessed,31.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,11.0
sca,27.0
gca,6.0
xg,3.8
crosses_into_penalty_area,1.0
passes_into_final_third,11.0
passes_into_penalty_area,5.0
progressive_passes,16.0
carry_progressive_distance,1077.0
assisted_shots,3.0
fouled,31.0
pens_won,2.0
tackles,19.0
interceptions,3.0
blocks,17.0
tackles_won,14.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,264.0
pressure_regains,75.0
clearances,6.0
errors,0.0
aerials_won,10.0
aerials_lost,38.0
ball_recoveries,58.0
pens_conceded,0.0
fouls,42.0
cards_yellow_red,0.0
