position,CB
minutes,1177.0
passes_completed,451.0
passes,596.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,122.0
passes_short,148.0
passes_completed_medium,236.0
passes_medium,280.0
passes_completed_long,87.0
passes_long,146.0
passes_total_distance,9832.0
passes_free_kicks,20.0
through_balls,0.0
passes_pressure,95.0
passes_switches,9.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,17.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,34.0
passes_into_penalty_area,3.0
progressive_passes,40.0
carry_progressive_distance,1717.0
assisted_shots,0.0
fouled,5.0
pens_won,0.0
tackles,26.0
interceptions,10.0
blocks,21.0
tackles_won,18.0
dribble_tackles,15.0
dribbles_vs,25.0
pressures,153.0
pressure_regains,57.0
clearances,61.0
errors,1.0
aerials_won,28.0
aerials_lost,23.0
ball_recoveries,177.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
