position,CM
minutes,764.0
passes_completed,406.0
passes,481.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,199.0
passes_short,220.0
passes_completed_medium,147.0
passes_medium,169.0
passes_completed_long,54.0
passes_long,81.0
passes_total_distance,7306.0
passes_free_kicks,17.0
through_balls,2.0
passes_pressure,77.0
passes_switches,15.0
crosses,9.0
corner_kicks,16.0
passes_intercepted,10.0
passes_blocked,5.0
dispossessed,14.0
goals,4.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,7.0
sca,27.0
gca,3.0
xg,2.7
crosses_into_penalty_area,0.0
passes_into_final_third,41.0
passes_into_penalty_area,13.0
progressive_passes,44.0
carry_progressive_distance,1317.0
assisted_shots,17.0
fouled,14.0
pens_won,1.0
tackles,18.0
interceptions,2.0
blocks,3.0
tackles_won,9.0
dribble_tackles,7.0
dribbles_vs,16.0
pressures,154.0
pressure_regains,36.0
clearances,7.0
errors,0.0
aerials_won,1.0
aerials_lost,8.0
ball_recoveries,63.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
