position,FW
minutes,1221.0
passes_completed,170.0
passes,239.0
dribbles_completed,11.0
dribbles,23.0
passes_completed_short,91.0
passes_short,112.0
passes_completed_medium,60.0
passes_medium,80.0
passes_completed_long,14.0
passes_long,25.0
passes_total_distance,2780.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,65.0
passes_switches,3.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,14.0
dispossessed,27.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,14.0
sca,26.0
gca,2.0
xg,5.1
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,4.0
progressive_passes,17.0
carry_progressive_distance,834.0
assisted_shots,10.0
fouled,15.0
pens_won,0.0
tackles,15.0
interceptions,1.0
blocks,19.0
tackles_won,8.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,329.0
pressure_regains,82.0
clearances,9.0
errors,0.0
aerials_won,19.0
aerials_lost,53.0
ball_recoveries,63.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
