position,CM
minutes,864.0
passes_completed,363.0
passes,461.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,160.0
passes_short,204.0
passes_completed_medium,160.0
passes_medium,192.0
passes_completed_long,36.0
passes_long,48.0
passes_total_distance,6437.0
passes_free_kicks,12.0
through_balls,1.0
passes_pressure,92.0
passes_switches,7.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,14.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,20.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,35.0
passes_into_penalty_area,10.0
progressive_passes,40.0
carry_progressive_distance,930.0
assisted_shots,11.0
fouled,27.0
pens_won,0.0
tackles,30.0
interceptions,8.0
blocks,19.0
tackles_won,22.0
dribble_tackles,8.0
dribbles_vs,21.0
pressures,254.0
pressure_regains,61.0
clearances,21.0
errors,0.0
aerials_won,33.0
aerials_lost,23.0
ball_recoveries,121.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
