position,AM
minutes,599.0
passes_completed,251.0
passes,327.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,125.0
passes_short,148.0
passes_completed_medium,90.0
passes_medium,117.0
passes_completed_long,27.0
passes_long,37.0
passes_total_distance,4206.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,53.0
passes_switches,7.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,21.0
dispossessed,12.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,15.0
gca,3.0
xg,0.7999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,18.0
passes_into_penalty_area,8.0
progressive_passes,21.0
carry_progressive_distance,700.0
assisted_shots,8.0
fouled,13.0
pens_won,0.0
tackles,15.0
interceptions,4.0
blocks,6.0
tackles_won,11.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,146.0
pressure_regains,45.0
clearances,7.0
errors,0.0
aerials_won,8.0
aerials_lost,8.0
ball_recoveries,78.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
