position,DM
minutes,433.0
passes_completed,235.0
passes,310.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,91.0
passes_short,107.0
passes_completed_medium,104.0
passes_medium,128.0
passes_completed_long,37.0
passes_long,63.0
passes_total_distance,4603.0
passes_free_kicks,10.0
through_balls,1.0
passes_pressure,30.0
passes_switches,6.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,11.0
dispossessed,4.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,11.0
gca,3.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,29.0
passes_into_penalty_area,9.0
progressive_passes,32.0
carry_progressive_distance,649.0
assisted_shots,4.0
fouled,3.0
pens_won,0.0
tackles,14.0
interceptions,9.0
blocks,12.0
tackles_won,11.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,128.0
pressure_regains,46.0
clearances,11.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
