position,RW
minutes,49.0
passes_completed,22.0
passes,28.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,13.0
passes_short,15.0
passes_completed_medium,6.0
passes_medium,9.0
passes_completed_long,3.0
passes_long,3.0
passes_total_distance,348.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,8.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,4.0
gca,1.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,106.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,0.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,10.0
pressure_regains,4.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,7.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
