position,RB
minutes,81
passes_completed,40
passes,54
dribbles_completed,0
dribbles,0
passes_completed_short,17
passes_short,22
passes_completed_medium,18
passes_medium,24
passes_completed_long,4
passes_long,7
passes_total_distance,686
passes_free_kicks,1
through_balls,0
passes_pressure,6
passes_switches,1
crosses,3
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,3
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,72
assisted_shots,2
fouled,1
pens_won,0
tackles,2
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,2
dribbles_vs,3
pressures,8
pressure_regains,4
clearances,2
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,10
pens_conceded,0
fouls,0
cards_yellow_red,0
