position,CB,RB
minutes,263.0
passes_completed,146.0
passes,169.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,57.0
passes_short,60.0
passes_completed_medium,63.0
passes_medium,71.0
passes_completed_long,25.0
passes_long,36.0
passes_total_distance,2865.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,30.0
passes_switches,5.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,0.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,3.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,11.0
passes_into_penalty_area,4.0
progressive_passes,23.0
carry_progressive_distance,430.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,11.0
interceptions,1.0
blocks,7.0
tackles_won,7.0
dribble_tackles,6.0
dribbles_vs,12.0
pressures,35.0
pressure_regains,9.0
clearances,13.0
errors,0.0
aerials_won,5.0
aerials_lost,2.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
