position,CB
minutes,923.0
passes_completed,422.0
passes,520.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,108.0
passes_short,119.0
passes_completed_medium,239.0
passes_medium,259.0
passes_completed_long,75.0
passes_long,140.0
passes_total_distance,9348.0
passes_free_kicks,49.0
through_balls,0.0
passes_pressure,60.0
passes_switches,20.0
crosses,10.0
corner_kicks,40.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,21.0
gca,2.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,3.0
progressive_passes,29.0
carry_progressive_distance,1209.0
assisted_shots,10.0
fouled,7.0
pens_won,0.0
tackles,6.0
interceptions,8.0
blocks,20.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,5.0
pressures,36.0
pressure_regains,9.0
clearances,53.0
errors,1.0
aerials_won,11.0
aerials_lost,6.0
ball_recoveries,104.0
pens_conceded,2.0
fouls,5.0
cards_yellow_red,0.0
