position,FW
minutes,188.0
passes_completed,48.0
passes,57.0
dribbles_completed,3.0
dribbles,8.0
passes_completed_short,29.0
passes_short,32.0
passes_completed_medium,17.0
passes_medium,20.0
passes_completed_long,2.0
passes_long,5.0
passes_total_distance,714.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,14.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,0.0
dispossessed,4.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,8.0
gca,3.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,3.0
progressive_passes,5.0
carry_progressive_distance,286.0
assisted_shots,2.0
fouled,8.0
pens_won,1.0
tackles,2.0
interceptions,1.0
blocks,0.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,61.0
pressure_regains,12.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
