position,CM
minutes,1610.0
passes_completed,673.0
passes,857.0
dribbles_completed,79.0
dribbles,125.0
passes_completed_short,419.0
passes_short,486.0
passes_completed_medium,215.0
passes_medium,263.0
passes_completed_long,27.0
passes_long,59.0
passes_total_distance,9662.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,155.0
passes_switches,7.0
crosses,29.0
corner_kicks,11.0
passes_intercepted,22.0
passes_blocked,41.0
dispossessed,54.0
goals,4.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,41.0
shots_on_target,15.0
sca,58.0
gca,5.0
xg,2.500000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,55.0
passes_into_penalty_area,35.0
progressive_passes,88.0
carry_progressive_distance,4946.0
assisted_shots,25.0
fouled,33.0
pens_won,0.0
tackles,14.0
interceptions,9.0
blocks,33.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,11.0
pressures,266.0
pressure_regains,94.0
clearances,10.0
errors,0.0
aerials_won,0.0
aerials_lost,13.0
ball_recoveries,166.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
