position,LW
minutes,20
passes_completed,8
passes,10
dribbles_completed,0
dribbles,1
passes_completed_short,1
passes_short,1
passes_completed_medium,6
passes_medium,7
passes_completed_long,1
passes_long,2
passes_total_distance,188
passes_free_kicks,0
through_balls,1
passes_pressure,5
passes_switches,2
crosses,2
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,2
gca,0
xg,0.1
crosses_into_penalty_area,1
passes_into_final_third,0
passes_into_penalty_area,2
progressive_passes,2
carry_progressive_distance,63
assisted_shots,0
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,1
pressure_regains,1
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,1
pens_conceded,0
fouls,0
cards_yellow_red,0
