position,CM
minutes,371.0
passes_completed,143.0
passes,175.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,58.0
passes_short,62.0
passes_completed_medium,70.0
passes_medium,80.0
passes_completed_long,13.0
passes_long,22.0
passes_total_distance,2614.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,39.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,5.0
goals,2.0
assists,1.0
pens_made,2.0
pens_att,2.0
shots_total,3.0
shots_on_target,1.0
sca,6.0
gca,2.0
xg,1.6
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,1.0
progressive_passes,11.0
carry_progressive_distance,240.0
assisted_shots,5.0
fouled,1.0
pens_won,0.0
tackles,9.0
interceptions,3.0
blocks,12.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,12.0
pressures,81.0
pressure_regains,18.0
clearances,8.0
errors,0.0
aerials_won,4.0
aerials_lost,1.0
ball_recoveries,55.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
