position,LB
minutes,2535.0
passes_completed,1113.0
passes,1435.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,479.0
passes_short,551.0
passes_completed_medium,501.0
passes_medium,607.0
passes_completed_long,123.0
passes_long,216.0
passes_total_distance,20237.0
passes_free_kicks,31.0
through_balls,0.0
passes_pressure,229.0
passes_switches,33.0
crosses,74.0
corner_kicks,15.0
passes_intercepted,18.0
passes_blocked,63.0
dispossessed,26.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,6.0
sca,56.0
gca,2.0
xg,1.5000000000000002
crosses_into_penalty_area,19.0
passes_into_final_third,87.0
passes_into_penalty_area,28.0
progressive_passes,97.0
carry_progressive_distance,2778.0
assisted_shots,28.0
fouled,14.0
pens_won,0.0
tackles,48.0
interceptions,25.0
blocks,42.0
tackles_won,25.0
dribble_tackles,20.0
dribbles_vs,32.0
pressures,370.0
pressure_regains,109.0
clearances,64.0
errors,0.0
aerials_won,36.0
aerials_lost,33.0
ball_recoveries,237.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
