position,LB
minutes,892.0
passes_completed,490.0
passes,541.0
dribbles_completed,17.0
dribbles,31.0
passes_completed_short,283.0
passes_short,301.0
passes_completed_medium,169.0
passes_medium,186.0
passes_completed_long,31.0
passes_long,38.0
passes_total_distance,7656.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,94.0
passes_switches,5.0
crosses,18.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,11.0
dispossessed,20.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,20.0
gca,3.0
xg,0.7999999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,24.0
passes_into_penalty_area,9.0
progressive_passes,30.0
carry_progressive_distance,1576.0
assisted_shots,10.0
fouled,12.0
pens_won,0.0
tackles,22.0
interceptions,11.0
blocks,12.0
tackles_won,13.0
dribble_tackles,12.0
dribbles_vs,21.0
pressures,121.0
pressure_regains,40.0
clearances,6.0
errors,0.0
aerials_won,11.0
aerials_lost,18.0
ball_recoveries,66.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
