position,LM
minutes,358.0
passes_completed,95.0
passes,137.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,44.0
passes_short,60.0
passes_completed_medium,38.0
passes_medium,50.0
passes_completed_long,11.0
passes_long,15.0
passes_total_distance,1680.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,37.0
passes_switches,2.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,3.0
passes_blocked,11.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,8.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,1.0
progressive_passes,10.0
carry_progressive_distance,326.0
assisted_shots,4.0
fouled,5.0
pens_won,0.0
tackles,11.0
interceptions,5.0
blocks,8.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,9.0
pressures,91.0
pressure_regains,21.0
clearances,5.0
errors,0.0
aerials_won,11.0
aerials_lost,16.0
ball_recoveries,40.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
