position,CB
minutes,642.0
passes_completed,333.0
passes,419.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,123.0
passes_short,145.0
passes_completed_medium,158.0
passes_medium,185.0
passes_completed_long,51.0
passes_long,76.0
passes_total_distance,6667.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,54.0
passes_switches,9.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,16.0
dispossessed,15.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,14.0
gca,0.0
xg,0.1
crosses_into_penalty_area,3.0
passes_into_final_third,21.0
passes_into_penalty_area,8.0
progressive_passes,29.0
carry_progressive_distance,941.0
assisted_shots,5.0
fouled,9.0
pens_won,0.0
tackles,8.0
interceptions,8.0
blocks,16.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,9.0
pressures,76.0
pressure_regains,27.0
clearances,26.0
errors,0.0
aerials_won,9.0
aerials_lost,7.0
ball_recoveries,71.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
