position,DM
minutes,2003.0
passes_completed,1003.0
passes,1324.0
dribbles_completed,20.0
dribbles,30.0
passes_completed_short,312.0
passes_short,374.0
passes_completed_medium,474.0
passes_medium,591.0
passes_completed_long,206.0
passes_long,326.0
passes_total_distance,21811.0
passes_free_kicks,65.0
through_balls,4.0
passes_pressure,206.0
passes_switches,38.0
crosses,18.0
corner_kicks,1.0
passes_intercepted,21.0
passes_blocked,23.0
dispossessed,15.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,5.0
sca,56.0
gca,6.0
xg,0.6
crosses_into_penalty_area,5.0
passes_into_final_third,136.0
passes_into_penalty_area,22.0
progressive_passes,152.0
carry_progressive_distance,2729.0
assisted_shots,23.0
fouled,40.0
pens_won,0.0
tackles,48.0
interceptions,31.0
blocks,33.0
tackles_won,35.0
dribble_tackles,15.0
dribbles_vs,56.0
pressures,387.0
pressure_regains,109.0
clearances,49.0
errors,0.0
aerials_won,26.0
aerials_lost,31.0
ball_recoveries,397.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,0.0
