position,CM
minutes,190.0
passes_completed,61.0
passes,81.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,18.0
passes_short,23.0
passes_completed_medium,34.0
passes_medium,44.0
passes_completed_long,9.0
passes_long,13.0
passes_total_distance,1271.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,12.0
passes_switches,4.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.3
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,0.0
progressive_passes,5.0
carry_progressive_distance,75.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,8.0
interceptions,2.0
blocks,8.0
tackles_won,3.0
dribble_tackles,5.0
dribbles_vs,10.0
pressures,50.0
pressure_regains,16.0
clearances,6.0
errors,0.0
aerials_won,5.0
aerials_lost,3.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
