position,FW
minutes,786.0
passes_completed,323.0
passes,400.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,79.0
passes_short,105.0
passes_completed_medium,175.0
passes_medium,200.0
passes_completed_long,69.0
passes_long,93.0
passes_total_distance,7285.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,69.0
passes_switches,12.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,5.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,26.0
passes_into_penalty_area,0.0
progressive_passes,20.0
carry_progressive_distance,856.0
assisted_shots,1.0
fouled,9.0
pens_won,0.0
tackles,17.0
interceptions,8.0
blocks,12.0
tackles_won,11.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,66.0
pressure_regains,23.0
clearances,46.0
errors,1.0
aerials_won,15.0
aerials_lost,7.0
ball_recoveries,128.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
