position,CM
minutes,1959.0
passes_completed,994.0
passes,1250.0
dribbles_completed,71.0
dribbles,111.0
passes_completed_short,563.0
passes_short,657.0
passes_completed_medium,323.0
passes_medium,406.0
passes_completed_long,85.0
passes_long,133.0
passes_total_distance,15517.0
passes_free_kicks,26.0
through_balls,8.0
passes_pressure,246.0
passes_switches,9.0
crosses,14.0
corner_kicks,3.0
passes_intercepted,40.0
passes_blocked,39.0
dispossessed,60.0
goals,6.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,44.0
shots_on_target,12.0
sca,88.0
gca,10.0
xg,3.400000000000001
crosses_into_penalty_area,4.0
passes_into_final_third,106.0
passes_into_penalty_area,35.0
progressive_passes,134.0
carry_progressive_distance,5554.0
assisted_shots,38.0
fouled,60.0
pens_won,0.0
tackles,49.0
interceptions,22.0
blocks,24.0
tackles_won,33.0
dribble_tackles,12.0
dribbles_vs,52.0
pressures,437.0
pressure_regains,137.0
clearances,17.0
errors,0.0
aerials_won,12.0
aerials_lost,24.0
ball_recoveries,294.0
pens_conceded,0.0
fouls,52.0
cards_yellow_red,1.0
