position,RW
minutes,163.0
passes_completed,44.0
passes,72.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,22.0
passes_short,34.0
passes_completed_medium,15.0
passes_medium,22.0
passes_completed_long,7.0
passes_long,13.0
passes_total_distance,787.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,12.0
passes_switches,1.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,4.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,1.0
passes_into_penalty_area,3.0
progressive_passes,5.0
carry_progressive_distance,385.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,3.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,27.0
pressure_regains,7.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,1.0
