position,CM
minutes,180.0
passes_completed,72.0
passes,88.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,19.0
passes_short,22.0
passes_completed_medium,30.0
passes_medium,38.0
passes_completed_long,22.0
passes_long,26.0
passes_total_distance,1690.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,10.0
passes_switches,5.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,6.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,2.0
progressive_passes,9.0
carry_progressive_distance,190.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,6.0
interceptions,6.0
blocks,2.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,37.0
pressure_regains,14.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
