position,FW
minutes,952.0
passes_completed,368.0
passes,503.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,111.0
passes_short,135.0
passes_completed_medium,193.0
passes_medium,248.0
passes_completed_long,56.0
passes_long,101.0
passes_total_distance,7727.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,91.0
passes_switches,18.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,20.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,9.0
gca,0.0
xg,0.0
crosses_into_penalty_area,3.0
passes_into_final_third,33.0
passes_into_penalty_area,5.0
progressive_passes,37.0
carry_progressive_distance,882.0
assisted_shots,5.0
fouled,11.0
pens_won,0.0
tackles,24.0
interceptions,11.0
blocks,14.0
tackles_won,12.0
dribble_tackles,5.0
dribbles_vs,19.0
pressures,94.0
pressure_regains,27.0
clearances,16.0
errors,1.0
aerials_won,6.0
aerials_lost,7.0
ball_recoveries,133.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
