position,DM
minutes,749.0
passes_completed,165.0
passes,238.0
dribbles_completed,6.0
dribbles,20.0
passes_completed_short,77.0
passes_short,94.0
passes_completed_medium,58.0
passes_medium,83.0
passes_completed_long,25.0
passes_long,53.0
passes_total_distance,2969.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,50.0
passes_switches,3.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,6.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,11.0
gca,1.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,18.0
passes_into_penalty_area,1.0
progressive_passes,22.0
carry_progressive_distance,700.0
assisted_shots,3.0
fouled,19.0
pens_won,0.0
tackles,17.0
interceptions,11.0
blocks,20.0
tackles_won,10.0
dribble_tackles,8.0
dribbles_vs,21.0
pressures,187.0
pressure_regains,65.0
clearances,26.0
errors,1.0
aerials_won,13.0
aerials_lost,10.0
ball_recoveries,81.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
