position,AM
minutes,90
passes_completed,44
passes,62
dribbles_completed,1
dribbles,2
passes_completed_short,23
passes_short,29
passes_completed_medium,16
passes_medium,18
passes_completed_long,3
passes_long,11
passes_total_distance,654
passes_free_kicks,1
through_balls,0
passes_pressure,24
passes_switches,4
crosses,7
corner_kicks,5
passes_intercepted,0
passes_blocked,3
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,5
gca,0
xg,0.2
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,1
progressive_passes,5
carry_progressive_distance,190
assisted_shots,5
fouled,3
pens_won,0
tackles,3
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,1
dribbles_vs,3
pressures,24
pressure_regains,10
clearances,0
errors,0
aerials_won,3
aerials_lost,3
ball_recoveries,11
pens_conceded,0
fouls,1
cards_yellow_red,0
