position,LW
minutes,1208.0
passes_completed,690.0
passes,821.0
dribbles_completed,28.0
dribbles,53.0
passes_completed_short,355.0
passes_short,401.0
passes_completed_medium,250.0
passes_medium,291.0
passes_completed_long,72.0
passes_long,98.0
passes_total_distance,11725.0
passes_free_kicks,2.0
through_balls,5.0
passes_pressure,155.0
passes_switches,31.0
crosses,23.0
corner_kicks,15.0
passes_intercepted,12.0
passes_blocked,29.0
dispossessed,41.0
goals,5.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,8.0
sca,73.0
gca,9.0
xg,3.4000000000000004
crosses_into_penalty_area,5.0
passes_into_final_third,45.0
passes_into_penalty_area,37.0
progressive_passes,82.0
carry_progressive_distance,3725.0
assisted_shots,32.0
fouled,40.0
pens_won,0.0
tackles,13.0
interceptions,9.0
blocks,15.0
tackles_won,10.0
dribble_tackles,8.0
dribbles_vs,19.0
pressures,231.0
pressure_regains,65.0
clearances,4.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,96.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
