position,CM
minutes,382.0
passes_completed,119.0
passes,181.0
dribbles_completed,11.0
dribbles,16.0
passes_completed_short,44.0
passes_short,61.0
passes_completed_medium,51.0
passes_medium,66.0
passes_completed_long,20.0
passes_long,43.0
passes_total_distance,2508.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,42.0
passes_switches,16.0
crosses,10.0
corner_kicks,15.0
passes_intercepted,5.0
passes_blocked,11.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,4.0
sca,18.0
gca,0.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,15.0
passes_into_penalty_area,7.0
progressive_passes,21.0
carry_progressive_distance,506.0
assisted_shots,8.0
fouled,8.0
pens_won,0.0
tackles,5.0
interceptions,4.0
blocks,4.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,101.0
pressure_regains,24.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
