position,CB
minutes,1689.0
passes_completed,866.0
passes,1010.0
dribbles_completed,10.0
dribbles,12.0
passes_completed_short,296.0
passes_short,323.0
passes_completed_medium,467.0
passes_medium,495.0
passes_completed_long,97.0
passes_long,173.0
passes_total_distance,16641.0
passes_free_kicks,36.0
through_balls,1.0
passes_pressure,147.0
passes_switches,18.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,14.0
dispossessed,7.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,14.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,72.0
passes_into_penalty_area,4.0
progressive_passes,67.0
carry_progressive_distance,2434.0
assisted_shots,7.0
fouled,19.0
pens_won,0.0
tackles,48.0
interceptions,24.0
blocks,32.0
tackles_won,29.0
dribble_tackles,18.0
dribbles_vs,33.0
pressures,266.0
pressure_regains,102.0
clearances,65.0
errors,0.0
aerials_won,31.0
aerials_lost,28.0
ball_recoveries,172.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
