position,CM
minutes,1741.0
passes_completed,676.0
passes,875.0
dribbles_completed,31.0
dribbles,48.0
passes_completed_short,307.0
passes_short,365.0
passes_completed_medium,270.0
passes_medium,325.0
passes_completed_long,85.0
passes_long,146.0
passes_total_distance,12100.0
passes_free_kicks,20.0
through_balls,6.0
passes_pressure,167.0
passes_switches,20.0
crosses,34.0
corner_kicks,15.0
passes_intercepted,21.0
passes_blocked,31.0
dispossessed,47.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,45.0
shots_on_target,16.0
sca,66.0
gca,5.0
xg,2.7
crosses_into_penalty_area,3.0
passes_into_final_third,66.0
passes_into_penalty_area,29.0
progressive_passes,101.0
carry_progressive_distance,3236.0
assisted_shots,30.0
fouled,38.0
pens_won,0.0
tackles,31.0
interceptions,17.0
blocks,36.0
tackles_won,16.0
dribble_tackles,10.0
dribbles_vs,41.0
pressures,434.0
pressure_regains,114.0
clearances,10.0
errors,0.0
aerials_won,9.0
aerials_lost,13.0
ball_recoveries,194.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,0.0
